Date,RATE A,RATE B,RATE C,Load
30/03/2023 11.00,0.0,0.0,0.0,0.0
30/03/2023 11.15,0.0,0.0,0.0,0.0
30/03/2023 11.30,0.0,0.0,0.0,0.0
30/03/2023 11.45,0.0,0.0,0.0,0.0
30/03/2023 12.00,0.0,0.0,0.0,0.0
30/03/2023 12.15,0.0,0.0,0.0,0.0
30/03/2023 12.30,0.0,0.0,0.0,0.0
30/03/2023 12.45,0.0,0.0,0.0,0.0
30/03/2023 13.00,8.0,0.0,0.0,8.0
30/03/2023 13.15,152.0,0.0,0.0,152.0
30/03/2023 13.30,252.0,0.0,0.0,252.0
30/03/2023 13.45,252.0,0.0,0.0,252.0
30/03/2023 14.00,252.0,0.0,0.0,252.0
30/03/2023 14.15,252.0,0.0,0.0,252.0
30/03/2023 14.30,252.0,0.0,0.0,252.0
30/03/2023 14.45,252.0,0.0,0.0,252.0
30/03/2023 15.00,252.0,0.0,0.0,252.0
30/03/2023 15.15,280.0,0.0,0.0,280.0
30/03/2023 15.30,310.0,0.0,0.0,310.0
30/03/2023 15.45,312.0,0.0,0.0,312.0
30/03/2023 16.00,298.0,0.0,0.0,298.0
30/03/2023 16.15,326.0,0.0,0.0,326.0
30/03/2023 16.30,332.0,0.0,0.0,332.0
30/03/2023 16.45,332.0,0.0,0.0,332.0
30/03/2023 17.00,332.0,0.0,0.0,332.0
30/03/2023 17.15,332.0,0.0,0.0,332.0
30/03/2023 17.30,332.0,0.0,0.0,332.0
30/03/2023 17.45,332.0,0.0,0.0,332.0
30/03/2023 18.00,332.0,0.0,0.0,332.0
30/03/2023 18.15,332.0,0.0,0.0,332.0
30/03/2023 18.30,332.0,0.0,0.0,332.0
30/03/2023 18.45,332.0,0.0,0.0,332.0
30/03/2023 19.00,332.0,0.0,0.0,332.0
30/03/2023 19.15,332.0,0.0,0.0,332.0
30/03/2023 19.30,332.0,0.0,0.0,332.0
30/03/2023 19.45,422.0,0.0,0.0,422.0
30/03/2023 20.00,498.0,0.0,0.0,498.0
30/03/2023 20.15,474.0,0.0,0.0,474.0
30/03/2023 20.30,438.0,0.0,0.0,438.0
30/03/2023 20.45,438.0,0.0,0.0,438.0
30/03/2023 21.00,438.0,0.0,0.0,438.0
30/03/2023 21.15,440.0,0.0,0.0,440.0
30/03/2023 21.30,440.0,0.0,0.0,440.0
30/03/2023 21.45,440.0,0.0,0.0,440.0
30/03/2023 22.00,0.0,438.0,0.0,438.0
30/03/2023 22.15,0.0,438.0,0.0,438.0
30/03/2023 22.30,0.0,278.0,0.0,278.0
30/03/2023 22.45,0.0,254.0,0.0,254.0
30/03/2023 23.00,0.0,254.0,0.0,254.0
30/03/2023 23.15,0.0,254.0,0.0,254.0
30/03/2023 23.30,0.0,254.0,0.0,254.0
30/03/2023 23.45,0.0,254.0,0.0,254.0
31/03/2023 00.00,0.0,254.0,0.0,254.0
31/03/2023 00.15,0.0,254.0,0.0,254.0
31/03/2023 00.30,0.0,254.0,0.0,254.0
31/03/2023 00.45,0.0,252.0,0.0,252.0
31/03/2023 01.00,0.0,252.0,0.0,252.0
31/03/2023 01.15,0.0,252.0,0.0,252.0
31/03/2023 01.30,0.0,250.0,0.0,250.0
31/03/2023 01.45,0.0,252.0,0.0,252.0
31/03/2023 02.00,0.0,252.0,0.0,252.0
31/03/2023 02.15,0.0,252.0,0.0,252.0
31/03/2023 02.30,0.0,252.0,0.0,252.0
31/03/2023 02.45,0.0,254.0,0.0,254.0
31/03/2023 03.00,0.0,252.0,0.0,252.0
31/03/2023 03.15,0.0,252.0,0.0,252.0
31/03/2023 03.30,0.0,252.0,0.0,252.0
31/03/2023 03.45,0.0,252.0,0.0,252.0
31/03/2023 04.00,0.0,252.0,0.0,252.0
31/03/2023 04.15,0.0,252.0,0.0,252.0
31/03/2023 04.30,0.0,252.0,0.0,252.0
31/03/2023 04.45,0.0,254.0,0.0,254.0
31/03/2023 05.00,0.0,254.0,0.0,254.0
31/03/2023 05.15,0.0,252.0,0.0,252.0
31/03/2023 05.30,0.0,252.0,0.0,252.0
31/03/2023 05.45,0.0,278.0,0.0,278.0
31/03/2023 06.00,0.0,258.0,0.0,258.0
31/03/2023 06.15,0.0,200.0,0.0,200.0
31/03/2023 06.30,0.0,172.0,0.0,172.0
31/03/2023 06.45,0.0,138.0,0.0,138.0
31/03/2023 07.00,0.0,276.0,0.0,276.0
31/03/2023 07.15,0.0,382.0,0.0,382.0
31/03/2023 07.30,0.0,518.0,0.0,518.0
31/03/2023 07.45,0.0,516.0,0.0,516.0
31/03/2023 08.00,0.0,514.0,0.0,514.0
31/03/2023 08.15,0.0,516.0,0.0,516.0
31/03/2023 08.30,0.0,516.0,0.0,516.0
31/03/2023 08.45,0.0,504.0,0.0,504.0
31/03/2023 09.00,332.0,0.0,0.0,332.0
31/03/2023 09.15,332.0,0.0,0.0,332.0
31/03/2023 09.30,332.0,0.0,0.0,332.0
31/03/2023 09.45,332.0,0.0,0.0,332.0
31/03/2023 10.00,332.0,0.0,0.0,332.0
31/03/2023 10.15,332.0,0.0,0.0,332.0
31/03/2023 10.30,332.0,0.0,0.0,332.0
31/03/2023 10.45,332.0,0.0,0.0,332.0
31/03/2023 11.00,332.0,0.0,0.0,332.0
31/03/2023 11.15,332.0,0.0,0.0,332.0
31/03/2023 11.30,332.0,0.0,0.0,332.0
31/03/2023 11.45,332.0,0.0,0.0,332.0
31/03/2023 12.00,332.0,0.0,0.0,332.0
31/03/2023 12.15,332.0,0.0,0.0,332.0
31/03/2023 12.30,332.0,0.0,0.0,332.0
31/03/2023 12.45,332.0,0.0,0.0,332.0
31/03/2023 13.00,332.0,0.0,0.0,332.0
31/03/2023 13.15,332.0,0.0,0.0,332.0
31/03/2023 13.30,332.0,0.0,0.0,332.0
31/03/2023 13.45,332.0,0.0,0.0,332.0
31/03/2023 14.00,332.0,0.0,0.0,332.0
31/03/2023 14.15,332.0,0.0,0.0,332.0
31/03/2023 14.30,332.0,0.0,0.0,332.0
31/03/2023 14.45,332.0,0.0,0.0,332.0
31/03/2023 15.00,332.0,0.0,0.0,332.0
31/03/2023 15.15,378.0,0.0,0.0,378.0
31/03/2023 15.30,384.0,0.0,0.0,384.0
31/03/2023 15.45,402.0,0.0,0.0,402.0
31/03/2023 16.00,402.0,0.0,0.0,402.0
31/03/2023 16.15,402.0,0.0,0.0,402.0
31/03/2023 16.30,402.0,0.0,0.0,402.0
31/03/2023 16.45,388.0,0.0,0.0,388.0
31/03/2023 17.00,218.0,0.0,0.0,218.0
31/03/2023 17.15,218.0,0.0,0.0,218.0
31/03/2023 17.30,218.0,0.0,0.0,218.0
31/03/2023 17.45,218.0,0.0,0.0,218.0
31/03/2023 18.00,218.0,0.0,0.0,218.0
31/03/2023 18.15,218.0,0.0,0.0,218.0
31/03/2023 18.30,316.0,0.0,0.0,316.0
31/03/2023 18.45,334.0,0.0,0.0,334.0
31/03/2023 19.00,332.0,0.0,0.0,332.0
31/03/2023 19.15,334.0,0.0,0.0,334.0
31/03/2023 19.30,334.0,0.0,0.0,334.0
31/03/2023 19.45,334.0,0.0,0.0,334.0
31/03/2023 20.00,334.0,0.0,0.0,334.0
31/03/2023 20.15,334.0,0.0,0.0,334.0
31/03/2023 20.30,290.0,0.0,0.0,290.0
31/03/2023 20.45,254.0,0.0,0.0,254.0
31/03/2023 21.00,254.0,0.0,0.0,254.0
31/03/2023 21.15,254.0,0.0,0.0,254.0
31/03/2023 21.30,256.0,0.0,0.0,256.0
31/03/2023 21.45,256.0,0.0,0.0,256.0
31/03/2023 22.00,0.0,254.0,0.0,254.0
31/03/2023 22.15,0.0,254.0,0.0,254.0
31/03/2023 22.30,0.0,254.0,0.0,254.0
31/03/2023 22.45,0.0,256.0,0.0,256.0
31/03/2023 23.00,0.0,254.0,0.0,254.0
31/03/2023 23.15,0.0,254.0,0.0,254.0
31/03/2023 23.30,0.0,254.0,0.0,254.0
31/03/2023 23.45,0.0,254.0,0.0,254.0
01/04/2023 00.00,0.0,0.0,254.0,254.0
01/04/2023 00.15,0.0,0.0,254.0,254.0
01/04/2023 00.30,0.0,0.0,254.0,254.0
01/04/2023 00.45,0.0,0.0,254.0,254.0
01/04/2023 01.00,0.0,0.0,210.0,210.0
01/04/2023 01.15,0.0,0.0,232.0,232.0
01/04/2023 01.30,0.0,0.0,174.0,174.0
01/04/2023 01.45,0.0,0.0,174.0,174.0
01/04/2023 02.00,0.0,0.0,174.0,174.0
01/04/2023 02.15,0.0,0.0,174.0,174.0
01/04/2023 02.30,0.0,0.0,174.0,174.0
01/04/2023 02.45,0.0,0.0,174.0,174.0
01/04/2023 03.00,0.0,0.0,178.0,178.0
01/04/2023 03.15,0.0,0.0,252.0,252.0
01/04/2023 03.30,0.0,0.0,252.0,252.0
01/04/2023 03.45,0.0,0.0,252.0,252.0
01/04/2023 04.00,0.0,0.0,252.0,252.0
01/04/2023 04.15,0.0,0.0,252.0,252.0
01/04/2023 04.30,0.0,0.0,252.0,252.0
01/04/2023 04.45,0.0,0.0,252.0,252.0
01/04/2023 05.00,0.0,0.0,252.0,252.0
01/04/2023 05.15,0.0,0.0,252.0,252.0
01/04/2023 05.30,0.0,0.0,254.0,254.0
01/04/2023 05.45,0.0,0.0,438.0,438.0
01/04/2023 06.00,0.0,0.0,438.0,438.0
01/04/2023 06.15,0.0,0.0,438.0,438.0
01/04/2023 06.30,0.0,0.0,438.0,438.0
01/04/2023 06.45,0.0,0.0,438.0,438.0
01/04/2023 07.00,0.0,0.0,438.0,438.0
01/04/2023 07.15,0.0,0.0,438.0,438.0
01/04/2023 07.30,0.0,0.0,436.0,436.0
01/04/2023 07.45,0.0,0.0,436.0,436.0
01/04/2023 08.00,0.0,0.0,438.0,438.0
01/04/2023 08.15,0.0,0.0,438.0,438.0
01/04/2023 08.30,0.0,0.0,438.0,438.0
01/04/2023 08.45,0.0,0.0,338.0,338.0
01/04/2023 09.00,0.0,0.0,330.0,330.0
01/04/2023 09.15,0.0,0.0,332.0,332.0
01/04/2023 09.30,0.0,0.0,332.0,332.0
01/04/2023 09.45,0.0,0.0,330.0,330.0
01/04/2023 10.00,0.0,0.0,332.0,332.0
01/04/2023 10.15,0.0,0.0,330.0,330.0
01/04/2023 10.30,0.0,0.0,332.0,332.0
01/04/2023 10.45,0.0,0.0,330.0,330.0
01/04/2023 11.00,0.0,0.0,332.0,332.0
01/04/2023 11.15,0.0,0.0,332.0,332.0
01/04/2023 11.30,0.0,0.0,332.0,332.0
01/04/2023 11.45,0.0,0.0,330.0,330.0
01/04/2023 12.00,0.0,0.0,332.0,332.0
01/04/2023 12.15,0.0,0.0,330.0,330.0
01/04/2023 12.30,0.0,0.0,332.0,332.0
01/04/2023 12.45,0.0,0.0,330.0,330.0
01/04/2023 13.00,0.0,0.0,330.0,330.0
01/04/2023 13.15,0.0,0.0,330.0,330.0
01/04/2023 13.30,0.0,0.0,330.0,330.0
01/04/2023 13.45,0.0,0.0,332.0,332.0
01/04/2023 14.00,0.0,0.0,332.0,332.0
01/04/2023 14.15,0.0,0.0,332.0,332.0
01/04/2023 14.30,0.0,0.0,330.0,330.0
01/04/2023 14.45,0.0,0.0,330.0,330.0
01/04/2023 15.00,0.0,0.0,330.0,330.0
01/04/2023 15.15,0.0,0.0,330.0,330.0
01/04/2023 15.30,0.0,0.0,330.0,330.0
01/04/2023 15.45,0.0,0.0,332.0,332.0
01/04/2023 16.00,0.0,0.0,372.0,372.0
01/04/2023 16.15,0.0,0.0,392.0,392.0
01/04/2023 16.30,0.0,0.0,392.0,392.0
01/04/2023 16.45,0.0,0.0,392.0,392.0
01/04/2023 17.00,0.0,0.0,354.0,354.0
01/04/2023 17.15,0.0,0.0,330.0,330.0
01/04/2023 17.30,0.0,0.0,386.0,386.0
01/04/2023 17.45,0.0,0.0,390.0,390.0
01/04/2023 18.00,0.0,0.0,342.0,342.0
01/04/2023 18.15,0.0,0.0,332.0,332.0
01/04/2023 18.30,0.0,0.0,332.0,332.0
01/04/2023 18.45,0.0,0.0,332.0,332.0
01/04/2023 19.00,0.0,0.0,332.0,332.0
01/04/2023 19.15,0.0,0.0,332.0,332.0
01/04/2023 19.30,0.0,0.0,332.0,332.0
01/04/2023 19.45,0.0,0.0,332.0,332.0
01/04/2023 20.00,0.0,0.0,332.0,332.0
01/04/2023 20.15,0.0,0.0,334.0,334.0
01/04/2023 20.30,0.0,0.0,380.0,380.0
01/04/2023 20.45,0.0,0.0,438.0,438.0
01/04/2023 21.00,0.0,0.0,438.0,438.0
01/04/2023 21.15,0.0,0.0,438.0,438.0
01/04/2023 21.30,0.0,0.0,438.0,438.0
01/04/2023 21.45,0.0,0.0,438.0,438.0
01/04/2023 22.00,0.0,0.0,438.0,438.0
01/04/2023 22.15,0.0,0.0,438.0,438.0
01/04/2023 22.30,0.0,0.0,438.0,438.0
01/04/2023 22.45,0.0,0.0,416.0,416.0
01/04/2023 23.00,0.0,0.0,254.0,254.0
01/04/2023 23.15,0.0,0.0,254.0,254.0
01/04/2023 23.30,0.0,0.0,254.0,254.0
01/04/2023 23.45,0.0,0.0,254.0,254.0
02/04/2023 00.00,0.0,0.0,254.0,254.0
02/04/2023 00.15,0.0,0.0,254.0,254.0
02/04/2023 00.30,0.0,0.0,254.0,254.0
02/04/2023 00.45,0.0,0.0,254.0,254.0
02/04/2023 01.00,0.0,0.0,254.0,254.0
02/04/2023 01.15,0.0,0.0,254.0,254.0
02/04/2023 01.30,0.0,0.0,252.0,252.0
02/04/2023 01.45,0.0,0.0,252.0,252.0
02/04/2023 02.00,0.0,0.0,254.0,254.0
02/04/2023 02.15,0.0,0.0,254.0,254.0
02/04/2023 02.30,0.0,0.0,252.0,252.0
02/04/2023 02.45,0.0,0.0,254.0,254.0
02/04/2023 03.00,0.0,0.0,254.0,254.0
02/04/2023 03.15,0.0,0.0,254.0,254.0
02/04/2023 03.30,0.0,0.0,252.0,252.0
02/04/2023 03.45,0.0,0.0,254.0,254.0
02/04/2023 04.00,0.0,0.0,254.0,254.0
02/04/2023 04.15,0.0,0.0,252.0,252.0
02/04/2023 04.30,0.0,0.0,252.0,252.0
02/04/2023 04.45,0.0,0.0,252.0,252.0
02/04/2023 05.00,0.0,0.0,252.0,252.0
02/04/2023 05.15,0.0,0.0,298.0,298.0
02/04/2023 05.30,0.0,0.0,312.0,312.0
02/04/2023 05.45,0.0,0.0,312.0,312.0
02/04/2023 06.00,0.0,0.0,284.0,284.0
02/04/2023 06.15,0.0,0.0,252.0,252.0
02/04/2023 06.30,0.0,0.0,254.0,254.0
02/04/2023 06.45,0.0,0.0,254.0,254.0
02/04/2023 07.00,0.0,0.0,254.0,254.0
02/04/2023 07.15,0.0,0.0,252.0,252.0
02/04/2023 07.30,0.0,0.0,254.0,254.0
02/04/2023 07.45,0.0,0.0,312.0,312.0
02/04/2023 08.00,0.0,0.0,438.0,438.0
02/04/2023 08.15,0.0,0.0,436.0,436.0
02/04/2023 08.30,0.0,0.0,436.0,436.0
02/04/2023 08.45,0.0,0.0,436.0,436.0
02/04/2023 09.00,0.0,0.0,436.0,436.0
02/04/2023 09.15,0.0,0.0,436.0,436.0
02/04/2023 09.30,0.0,0.0,436.0,436.0
02/04/2023 09.45,0.0,0.0,436.0,436.0
02/04/2023 10.00,0.0,0.0,348.0,348.0
02/04/2023 10.15,0.0,0.0,332.0,332.0
02/04/2023 10.30,0.0,0.0,332.0,332.0
02/04/2023 10.45,0.0,0.0,332.0,332.0
02/04/2023 11.00,0.0,0.0,332.0,332.0
02/04/2023 11.15,0.0,0.0,332.0,332.0
02/04/2023 11.30,0.0,0.0,332.0,332.0
02/04/2023 11.45,0.0,0.0,332.0,332.0
02/04/2023 12.00,0.0,0.0,330.0,330.0
02/04/2023 12.15,0.0,0.0,330.0,330.0
02/04/2023 12.30,0.0,0.0,332.0,332.0
02/04/2023 12.45,0.0,0.0,332.0,332.0
02/04/2023 13.00,0.0,0.0,330.0,330.0
02/04/2023 13.15,0.0,0.0,330.0,330.0
02/04/2023 13.30,0.0,0.0,330.0,330.0
02/04/2023 13.45,0.0,0.0,332.0,332.0
02/04/2023 14.00,0.0,0.0,330.0,330.0
02/04/2023 14.15,0.0,0.0,332.0,332.0
02/04/2023 14.30,0.0,0.0,332.0,332.0
02/04/2023 14.45,0.0,0.0,332.0,332.0
02/04/2023 15.00,0.0,0.0,332.0,332.0
02/04/2023 15.15,0.0,0.0,272.0,272.0
02/04/2023 15.30,0.0,0.0,262.0,262.0
02/04/2023 15.45,0.0,0.0,238.0,238.0
02/04/2023 16.00,0.0,0.0,238.0,238.0
02/04/2023 16.15,0.0,0.0,252.0,252.0
02/04/2023 16.30,0.0,0.0,252.0,252.0
02/04/2023 16.45,0.0,0.0,252.0,252.0
02/04/2023 17.00,0.0,0.0,290.0,290.0
02/04/2023 17.15,0.0,0.0,334.0,334.0
02/04/2023 17.30,0.0,0.0,332.0,332.0
02/04/2023 17.45,0.0,0.0,332.0,332.0
02/04/2023 18.00,0.0,0.0,332.0,332.0
02/04/2023 18.15,0.0,0.0,332.0,332.0
02/04/2023 18.30,0.0,0.0,332.0,332.0
02/04/2023 18.45,0.0,0.0,332.0,332.0
02/04/2023 19.00,0.0,0.0,332.0,332.0
02/04/2023 19.15,0.0,0.0,332.0,332.0
02/04/2023 19.30,0.0,0.0,324.0,324.0
02/04/2023 19.45,0.0,0.0,254.0,254.0
02/04/2023 20.00,0.0,0.0,252.0,252.0
02/04/2023 20.15,0.0,0.0,252.0,252.0
02/04/2023 20.30,0.0,0.0,254.0,254.0
02/04/2023 20.45,0.0,0.0,252.0,252.0
02/04/2023 21.00,0.0,0.0,254.0,254.0
02/04/2023 21.15,0.0,0.0,254.0,254.0
02/04/2023 21.30,0.0,0.0,254.0,254.0
02/04/2023 21.45,0.0,0.0,254.0,254.0
02/04/2023 22.00,0.0,0.0,254.0,254.0
02/04/2023 22.15,0.0,0.0,254.0,254.0
02/04/2023 22.30,0.0,0.0,254.0,254.0
02/04/2023 22.45,0.0,0.0,254.0,254.0
02/04/2023 23.00,0.0,0.0,254.0,254.0
02/04/2023 23.15,0.0,0.0,254.0,254.0
02/04/2023 23.30,0.0,0.0,254.0,254.0
02/04/2023 23.45,0.0,0.0,254.0,254.0
03/04/2023 00.00,0.0,254.0,0.0,254.0
03/04/2023 00.15,0.0,254.0,0.0,254.0
03/04/2023 00.30,0.0,254.0,0.0,254.0
03/04/2023 00.45,0.0,252.0,0.0,252.0
03/04/2023 01.00,0.0,252.0,0.0,252.0
03/04/2023 01.15,0.0,252.0,0.0,252.0
03/04/2023 01.30,0.0,254.0,0.0,254.0
03/04/2023 01.45,0.0,252.0,0.0,252.0
03/04/2023 02.00,0.0,252.0,0.0,252.0
03/04/2023 02.15,0.0,252.0,0.0,252.0
03/04/2023 02.30,0.0,252.0,0.0,252.0
03/04/2023 02.45,0.0,254.0,0.0,254.0
03/04/2023 03.00,0.0,296.0,0.0,296.0
03/04/2023 03.15,0.0,272.0,0.0,272.0
03/04/2023 03.30,0.0,252.0,0.0,252.0
03/04/2023 03.45,0.0,252.0,0.0,252.0
03/04/2023 04.00,0.0,252.0,0.0,252.0
03/04/2023 04.15,0.0,252.0,0.0,252.0
03/04/2023 04.30,0.0,252.0,0.0,252.0
03/04/2023 04.45,0.0,252.0,0.0,252.0
03/04/2023 05.00,0.0,252.0,0.0,252.0
03/04/2023 05.15,0.0,252.0,0.0,252.0
03/04/2023 05.30,0.0,314.0,0.0,314.0
03/04/2023 05.45,0.0,436.0,0.0,436.0
03/04/2023 06.00,0.0,438.0,0.0,438.0
03/04/2023 06.15,0.0,438.0,0.0,438.0
03/04/2023 06.30,0.0,438.0,0.0,438.0
03/04/2023 06.45,0.0,438.0,0.0,438.0
03/04/2023 07.00,0.0,438.0,0.0,438.0
03/04/2023 07.15,0.0,438.0,0.0,438.0
03/04/2023 07.30,0.0,436.0,0.0,436.0
03/04/2023 07.45,0.0,472.0,0.0,472.0
03/04/2023 08.00,0.0,516.0,0.0,516.0
03/04/2023 08.15,0.0,518.0,0.0,518.0
03/04/2023 08.30,0.0,518.0,0.0,518.0
03/04/2023 08.45,0.0,428.0,0.0,428.0
03/04/2023 09.00,332.0,0.0,0.0,332.0
03/04/2023 09.15,332.0,0.0,0.0,332.0
03/04/2023 09.30,332.0,0.0,0.0,332.0
03/04/2023 09.45,332.0,0.0,0.0,332.0
03/04/2023 10.00,332.0,0.0,0.0,332.0
03/04/2023 10.15,330.0,0.0,0.0,330.0
03/04/2023 10.30,332.0,0.0,0.0,332.0
03/04/2023 10.45,330.0,0.0,0.0,330.0
03/04/2023 11.00,332.0,0.0,0.0,332.0
03/04/2023 11.15,332.0,0.0,0.0,332.0
03/04/2023 11.30,332.0,0.0,0.0,332.0
03/04/2023 11.45,332.0,0.0,0.0,332.0
03/04/2023 12.00,332.0,0.0,0.0,332.0
03/04/2023 12.15,332.0,0.0,0.0,332.0
03/04/2023 12.30,332.0,0.0,0.0,332.0
03/04/2023 12.45,332.0,0.0,0.0,332.0
03/04/2023 13.00,330.0,0.0,0.0,330.0
03/04/2023 13.15,332.0,0.0,0.0,332.0
03/04/2023 13.30,332.0,0.0,0.0,332.0
03/04/2023 13.45,332.0,0.0,0.0,332.0
03/04/2023 14.00,332.0,0.0,0.0,332.0
03/04/2023 14.15,332.0,0.0,0.0,332.0
03/04/2023 14.30,332.0,0.0,0.0,332.0
03/04/2023 14.45,330.0,0.0,0.0,330.0
03/04/2023 15.00,362.0,0.0,0.0,362.0
03/04/2023 15.15,390.0,0.0,0.0,390.0
03/04/2023 15.30,390.0,0.0,0.0,390.0
03/04/2023 15.45,390.0,0.0,0.0,390.0
03/04/2023 16.00,392.0,0.0,0.0,392.0
03/04/2023 16.15,350.0,0.0,0.0,350.0
03/04/2023 16.30,332.0,0.0,0.0,332.0
03/04/2023 16.45,332.0,0.0,0.0,332.0
03/04/2023 17.00,332.0,0.0,0.0,332.0
03/04/2023 17.15,332.0,0.0,0.0,332.0
03/04/2023 17.30,374.0,0.0,0.0,374.0
03/04/2023 17.45,390.0,0.0,0.0,390.0
03/04/2023 18.00,392.0,0.0,0.0,392.0
03/04/2023 18.15,340.0,0.0,0.0,340.0
03/04/2023 18.30,332.0,0.0,0.0,332.0
03/04/2023 18.45,332.0,0.0,0.0,332.0
03/04/2023 19.00,332.0,0.0,0.0,332.0
03/04/2023 19.15,332.0,0.0,0.0,332.0
03/04/2023 19.30,386.0,0.0,0.0,386.0
03/04/2023 19.45,438.0,0.0,0.0,438.0
03/04/2023 20.00,438.0,0.0,0.0,438.0
03/04/2023 20.15,408.0,0.0,0.0,408.0
03/04/2023 20.30,314.0,0.0,0.0,314.0
03/04/2023 20.45,314.0,0.0,0.0,314.0
03/04/2023 21.00,300.0,0.0,0.0,300.0
03/04/2023 21.15,130.0,0.0,0.0,130.0
03/04/2023 21.30,130.0,0.0,0.0,130.0
03/04/2023 21.45,130.0,0.0,0.0,130.0
03/04/2023 22.00,0.0,130.0,0.0,130.0
03/04/2023 22.15,0.0,130.0,0.0,130.0
03/04/2023 22.30,0.0,130.0,0.0,130.0
03/04/2023 22.45,0.0,130.0,0.0,130.0
03/04/2023 23.00,0.0,130.0,0.0,130.0
03/04/2023 23.15,0.0,130.0,0.0,130.0
03/04/2023 23.30,0.0,130.0,0.0,130.0
03/04/2023 23.45,0.0,130.0,0.0,130.0
04/04/2023 00.00,0.0,130.0,0.0,130.0
04/04/2023 00.15,0.0,130.0,0.0,130.0
04/04/2023 00.30,0.0,130.0,0.0,130.0
04/04/2023 00.45,0.0,130.0,0.0,130.0
04/04/2023 01.00,0.0,118.0,0.0,118.0
04/04/2023 01.15,0.0,74.0,0.0,74.0
04/04/2023 01.30,0.0,66.0,0.0,66.0
04/04/2023 01.45,0.0,64.0,0.0,64.0
04/04/2023 02.00,0.0,58.0,0.0,58.0
04/04/2023 02.15,0.0,78.0,0.0,78.0
04/04/2023 02.30,0.0,82.0,0.0,82.0
04/04/2023 02.45,0.0,84.0,0.0,84.0
04/04/2023 03.00,0.0,186.0,0.0,186.0
04/04/2023 03.15,0.0,186.0,0.0,186.0
04/04/2023 03.30,0.0,186.0,0.0,186.0
04/04/2023 03.45,0.0,186.0,0.0,186.0
04/04/2023 04.00,0.0,186.0,0.0,186.0
04/04/2023 04.15,0.0,186.0,0.0,186.0
04/04/2023 04.30,0.0,186.0,0.0,186.0
04/04/2023 04.45,0.0,186.0,0.0,186.0
04/04/2023 05.00,0.0,194.0,0.0,194.0
04/04/2023 05.15,0.0,240.0,0.0,240.0
04/04/2023 05.30,0.0,240.0,0.0,240.0
04/04/2023 05.45,0.0,240.0,0.0,240.0
04/04/2023 06.00,0.0,240.0,0.0,240.0
04/04/2023 06.15,0.0,240.0,0.0,240.0
04/04/2023 06.30,0.0,242.0,0.0,242.0
04/04/2023 06.45,0.0,250.0,0.0,250.0
04/04/2023 07.00,0.0,286.0,0.0,286.0
04/04/2023 07.15,0.0,240.0,0.0,240.0
04/04/2023 07.30,0.0,238.0,0.0,238.0
04/04/2023 07.45,0.0,238.0,0.0,238.0
04/04/2023 08.00,0.0,238.0,0.0,238.0
04/04/2023 08.15,0.0,236.0,0.0,236.0
04/04/2023 08.30,0.0,238.0,0.0,238.0
04/04/2023 08.45,0.0,238.0,0.0,238.0
04/04/2023 09.00,238.0,0.0,0.0,238.0
04/04/2023 09.15,238.0,0.0,0.0,238.0
04/04/2023 09.30,238.0,0.0,0.0,238.0
04/04/2023 09.45,238.0,0.0,0.0,238.0
04/04/2023 10.00,420.0,0.0,0.0,420.0
04/04/2023 10.15,420.0,0.0,0.0,420.0
04/04/2023 10.30,420.0,0.0,0.0,420.0
04/04/2023 10.45,420.0,0.0,0.0,420.0
04/04/2023 11.00,420.0,0.0,0.0,420.0
04/04/2023 11.15,420.0,0.0,0.0,420.0
04/04/2023 11.30,420.0,0.0,0.0,420.0
04/04/2023 11.45,422.0,0.0,0.0,422.0
04/04/2023 12.00,286.0,0.0,0.0,286.0
04/04/2023 12.15,236.0,0.0,0.0,236.0
04/04/2023 12.30,236.0,0.0,0.0,236.0
04/04/2023 12.45,236.0,0.0,0.0,236.0
04/04/2023 13.00,270.0,0.0,0.0,270.0
04/04/2023 13.15,320.0,0.0,0.0,320.0
04/04/2023 13.30,330.0,0.0,0.0,330.0
04/04/2023 13.45,330.0,0.0,0.0,330.0
04/04/2023 14.00,328.0,0.0,0.0,328.0
04/04/2023 14.15,330.0,0.0,0.0,330.0
04/04/2023 14.30,330.0,0.0,0.0,330.0
04/04/2023 14.45,330.0,0.0,0.0,330.0
04/04/2023 15.00,330.0,0.0,0.0,330.0
04/04/2023 15.15,328.0,0.0,0.0,328.0
04/04/2023 15.30,328.0,0.0,0.0,328.0
04/04/2023 15.45,328.0,0.0,0.0,328.0
04/04/2023 16.00,342.0,0.0,0.0,342.0
04/04/2023 16.15,382.0,0.0,0.0,382.0
04/04/2023 16.30,330.0,0.0,0.0,330.0
04/04/2023 16.45,330.0,0.0,0.0,330.0
04/04/2023 17.00,330.0,0.0,0.0,330.0
04/04/2023 17.15,330.0,0.0,0.0,330.0
04/04/2023 17.30,330.0,0.0,0.0,330.0
04/04/2023 17.45,330.0,0.0,0.0,330.0
04/04/2023 18.00,330.0,0.0,0.0,330.0
04/04/2023 18.15,330.0,0.0,0.0,330.0
04/04/2023 18.30,330.0,0.0,0.0,330.0
04/04/2023 18.45,330.0,0.0,0.0,330.0
04/04/2023 19.00,332.0,0.0,0.0,332.0
04/04/2023 19.15,332.0,0.0,0.0,332.0
04/04/2023 19.30,332.0,0.0,0.0,332.0
04/04/2023 19.45,332.0,0.0,0.0,332.0
04/04/2023 20.00,332.0,0.0,0.0,332.0
