Date,RATE A,RATE B,RATE C,Load
24/07/2024 15.30,1548.0,0.0,0.0,1548.0
24/07/2024 15.45,1404.0,0.0,0.0,1404.0
24/07/2024 16.00,1608.0,0.0,0.0,1608.0
24/07/2024 16.15,1866.0,0.0,0.0,1866.0
24/07/2024 16.30,1800.0,0.0,0.0,1800.0
24/07/2024 16.45,1422.0,0.0,0.0,1422.0
24/07/2024 17.00,1674.0,0.0,0.0,1674.0
24/07/2024 17.15,1686.0,0.0,0.0,1686.0
24/07/2024 17.30,1536.0,0.0,0.0,1536.0
24/07/2024 17.45,1902.0,0.0,0.0,1902.0
24/07/2024 18.00,1896.0,0.0,0.0,1896.0
24/07/2024 18.15,1944.0,0.0,0.0,1944.0
24/07/2024 18.30,2028.0,0.0,0.0,2028.0
24/07/2024 18.45,2100.0,0.0,0.0,2100.0
24/07/2024 19.00,1866.0,0.0,0.0,1866.0
24/07/2024 19.15,1800.0,0.0,0.0,1800.0
24/07/2024 19.30,1950.0,0.0,0.0,1950.0
24/07/2024 19.45,1548.0,0.0,0.0,1548.0
24/07/2024 20.00,1140.0,0.0,0.0,1140.0
24/07/2024 20.15,1602.0,0.0,0.0,1602.0
24/07/2024 20.30,2034.0,0.0,0.0,2034.0
24/07/2024 20.45,2022.0,0.0,0.0,2022.0
24/07/2024 21.00,1992.0,0.0,0.0,1992.0
24/07/2024 21.15,1524.0,0.0,0.0,1524.0
24/07/2024 21.30,1644.0,0.0,0.0,1644.0
24/07/2024 21.45,1764.0,0.0,0.0,1764.0
24/07/2024 22.00,0.0,2124.0,0.0,2124.0
24/07/2024 22.15,0.0,2082.0,0.0,2082.0
24/07/2024 22.30,0.0,2070.0,0.0,2070.0
24/07/2024 22.45,0.0,1890.0,0.0,1890.0
24/07/2024 23.00,0.0,1212.0,0.0,1212.0
24/07/2024 23.15,0.0,1194.0,0.0,1194.0
24/07/2024 23.30,0.0,1494.0,0.0,1494.0
24/07/2024 23.45,0.0,2088.0,0.0,2088.0
25/07/2024 00.00,0.0,2028.0,0.0,2028.0
25/07/2024 00.15,0.0,1902.0,0.0,1902.0
25/07/2024 00.30,0.0,2112.0,0.0,2112.0
25/07/2024 00.45,0.0,1848.0,0.0,1848.0
25/07/2024 01.00,0.0,1668.0,0.0,1668.0
25/07/2024 01.15,0.0,1956.0,0.0,1956.0
25/07/2024 01.30,0.0,1926.0,0.0,1926.0
25/07/2024 01.45,0.0,1488.0,0.0,1488.0
25/07/2024 02.00,0.0,1128.0,0.0,1128.0
25/07/2024 02.15,0.0,1716.0,0.0,1716.0
25/07/2024 02.30,0.0,1770.0,0.0,1770.0
25/07/2024 02.45,0.0,2022.0,0.0,2022.0
25/07/2024 03.00,0.0,1896.0,0.0,1896.0
25/07/2024 03.15,0.0,1770.0,0.0,1770.0
25/07/2024 03.30,0.0,1668.0,0.0,1668.0
25/07/2024 03.45,0.0,1830.0,0.0,1830.0
25/07/2024 04.00,0.0,1392.0,0.0,1392.0
25/07/2024 04.15,0.0,1644.0,0.0,1644.0
25/07/2024 04.30,0.0,1488.0,0.0,1488.0
25/07/2024 04.45,0.0,1662.0,0.0,1662.0
25/07/2024 05.00,0.0,1794.0,0.0,1794.0
25/07/2024 05.15,0.0,2016.0,0.0,2016.0
25/07/2024 05.30,0.0,1320.0,0.0,1320.0
25/07/2024 05.45,0.0,1170.0,0.0,1170.0
25/07/2024 06.00,0.0,1350.0,0.0,1350.0
25/07/2024 06.15,0.0,2028.0,0.0,2028.0
25/07/2024 06.30,0.0,1848.0,0.0,1848.0
25/07/2024 06.45,0.0,1884.0,0.0,1884.0
25/07/2024 07.00,0.0,1704.0,0.0,1704.0
25/07/2024 07.15,0.0,1644.0,0.0,1644.0
25/07/2024 07.30,0.0,1020.0,0.0,1020.0
25/07/2024 07.45,0.0,798.0,0.0,798.0
25/07/2024 08.00,0.0,804.0,0.0,804.0
25/07/2024 08.15,0.0,1146.0,0.0,1146.0
25/07/2024 08.30,0.0,1230.0,0.0,1230.0
25/07/2024 08.45,0.0,1500.0,0.0,1500.0
25/07/2024 09.00,1488.0,0.0,0.0,1488.0
25/07/2024 09.15,1344.0,0.0,0.0,1344.0
25/07/2024 09.30,1248.0,0.0,0.0,1248.0
25/07/2024 09.45,1014.0,0.0,0.0,1014.0
25/07/2024 10.00,816.0,0.0,0.0,816.0
25/07/2024 10.15,852.0,0.0,0.0,852.0
25/07/2024 10.30,1014.0,0.0,0.0,1014.0
25/07/2024 10.45,960.0,0.0,0.0,960.0
25/07/2024 11.00,1128.0,0.0,0.0,1128.0
25/07/2024 11.15,1086.0,0.0,0.0,1086.0
25/07/2024 11.30,984.0,0.0,0.0,984.0
25/07/2024 11.45,840.0,0.0,0.0,840.0
25/07/2024 12.00,606.0,0.0,0.0,606.0
25/07/2024 12.15,534.0,0.0,0.0,534.0
25/07/2024 12.30,642.0,0.0,0.0,642.0
25/07/2024 12.45,942.0,0.0,0.0,942.0
25/07/2024 13.00,1152.0,0.0,0.0,1152.0
25/07/2024 13.15,1116.0,0.0,0.0,1116.0
25/07/2024 13.30,840.0,0.0,0.0,840.0
25/07/2024 13.45,954.0,0.0,0.0,954.0
25/07/2024 14.00,1380.0,0.0,0.0,1380.0
25/07/2024 14.15,1146.0,0.0,0.0,1146.0
25/07/2024 14.30,840.0,0.0,0.0,840.0
25/07/2024 14.45,528.0,0.0,0.0,528.0
25/07/2024 15.00,498.0,0.0,0.0,498.0
25/07/2024 15.15,660.0,0.0,0.0,660.0
25/07/2024 15.30,372.0,0.0,0.0,372.0
25/07/2024 15.45,420.0,0.0,0.0,420.0
25/07/2024 16.00,576.0,0.0,0.0,576.0
25/07/2024 16.15,558.0,0.0,0.0,558.0
25/07/2024 16.30,300.0,0.0,0.0,300.0
25/07/2024 16.45,402.0,0.0,0.0,402.0
25/07/2024 17.00,456.0,0.0,0.0,456.0
25/07/2024 17.15,282.0,0.0,0.0,282.0
25/07/2024 17.30,240.0,0.0,0.0,240.0
25/07/2024 17.45,198.0,0.0,0.0,198.0
25/07/2024 18.00,186.0,0.0,0.0,186.0
25/07/2024 18.15,186.0,0.0,0.0,186.0
25/07/2024 18.30,180.0,0.0,0.0,180.0
25/07/2024 18.45,180.0,0.0,0.0,180.0
25/07/2024 19.00,180.0,0.0,0.0,180.0
25/07/2024 19.15,180.0,0.0,0.0,180.0
25/07/2024 19.30,180.0,0.0,0.0,180.0
25/07/2024 19.45,180.0,0.0,0.0,180.0
25/07/2024 20.00,180.0,0.0,0.0,180.0
25/07/2024 20.15,186.0,0.0,0.0,186.0
25/07/2024 20.30,186.0,0.0,0.0,186.0
25/07/2024 20.45,180.0,0.0,0.0,180.0
25/07/2024 21.00,180.0,0.0,0.0,180.0
25/07/2024 21.15,186.0,0.0,0.0,186.0
25/07/2024 21.30,174.0,0.0,0.0,174.0
25/07/2024 21.45,174.0,0.0,0.0,174.0
25/07/2024 22.00,0.0,180.0,0.0,180.0
25/07/2024 22.15,0.0,174.0,0.0,174.0
25/07/2024 22.30,0.0,174.0,0.0,174.0
25/07/2024 22.45,0.0,180.0,0.0,180.0
25/07/2024 23.00,0.0,186.0,0.0,186.0
25/07/2024 23.15,0.0,192.0,0.0,192.0
25/07/2024 23.30,0.0,180.0,0.0,180.0
25/07/2024 23.45,0.0,186.0,0.0,186.0
26/07/2024 00.00,0.0,192.0,0.0,192.0
26/07/2024 00.15,0.0,186.0,0.0,186.0
26/07/2024 00.30,0.0,186.0,0.0,186.0
26/07/2024 00.45,0.0,180.0,0.0,180.0
26/07/2024 01.00,0.0,186.0,0.0,186.0
26/07/2024 01.15,0.0,180.0,0.0,180.0
26/07/2024 01.30,0.0,162.0,0.0,162.0
26/07/2024 01.45,0.0,132.0,0.0,132.0
26/07/2024 02.00,0.0,132.0,0.0,132.0
26/07/2024 02.15,0.0,138.0,0.0,138.0
26/07/2024 02.30,0.0,138.0,0.0,138.0
26/07/2024 02.45,0.0,180.0,0.0,180.0
26/07/2024 03.00,0.0,192.0,0.0,192.0
26/07/2024 03.15,0.0,192.0,0.0,192.0
26/07/2024 03.30,0.0,192.0,0.0,192.0
26/07/2024 03.45,0.0,186.0,0.0,186.0
26/07/2024 04.00,0.0,180.0,0.0,180.0
26/07/2024 04.15,0.0,174.0,0.0,174.0
26/07/2024 04.30,0.0,174.0,0.0,174.0
26/07/2024 04.45,0.0,168.0,0.0,168.0
26/07/2024 05.00,0.0,168.0,0.0,168.0
26/07/2024 05.15,0.0,168.0,0.0,168.0
26/07/2024 05.30,0.0,168.0,0.0,168.0
26/07/2024 05.45,0.0,168.0,0.0,168.0
26/07/2024 06.00,0.0,186.0,0.0,186.0
26/07/2024 06.15,0.0,348.0,0.0,348.0
26/07/2024 06.30,0.0,456.0,0.0,456.0
26/07/2024 06.45,0.0,468.0,0.0,468.0
26/07/2024 07.00,0.0,324.0,0.0,324.0
26/07/2024 07.15,0.0,294.0,0.0,294.0
26/07/2024 07.30,0.0,210.0,0.0,210.0
26/07/2024 07.45,0.0,132.0,0.0,132.0
26/07/2024 08.00,0.0,312.0,0.0,312.0
26/07/2024 08.15,0.0,690.0,0.0,690.0
26/07/2024 08.30,0.0,984.0,0.0,984.0
26/07/2024 08.45,0.0,1230.0,0.0,1230.0
26/07/2024 09.00,1128.0,0.0,0.0,1128.0
26/07/2024 09.15,1044.0,0.0,0.0,1044.0
26/07/2024 09.30,1044.0,0.0,0.0,1044.0
26/07/2024 09.45,972.0,0.0,0.0,972.0
26/07/2024 10.00,1140.0,0.0,0.0,1140.0
26/07/2024 10.15,966.0,0.0,0.0,966.0
26/07/2024 10.30,1410.0,0.0,0.0,1410.0
26/07/2024 10.45,1620.0,0.0,0.0,1620.0
26/07/2024 11.00,1260.0,0.0,0.0,1260.0
26/07/2024 11.15,924.0,0.0,0.0,924.0
26/07/2024 11.30,900.0,0.0,0.0,900.0
26/07/2024 11.45,1062.0,0.0,0.0,1062.0
26/07/2024 12.00,936.0,0.0,0.0,936.0
26/07/2024 12.15,708.0,0.0,0.0,708.0
26/07/2024 12.30,702.0,0.0,0.0,702.0
26/07/2024 12.45,960.0,0.0,0.0,960.0
26/07/2024 13.00,786.0,0.0,0.0,786.0
26/07/2024 13.15,660.0,0.0,0.0,660.0
26/07/2024 13.30,972.0,0.0,0.0,972.0
26/07/2024 13.45,1182.0,0.0,0.0,1182.0
26/07/2024 14.00,810.0,0.0,0.0,810.0
26/07/2024 14.15,636.0,0.0,0.0,636.0
26/07/2024 14.30,846.0,0.0,0.0,846.0
26/07/2024 14.45,1320.0,0.0,0.0,1320.0
26/07/2024 15.00,1380.0,0.0,0.0,1380.0
26/07/2024 15.15,1272.0,0.0,0.0,1272.0
26/07/2024 15.30,1320.0,0.0,0.0,1320.0
26/07/2024 15.45,1320.0,0.0,0.0,1320.0
26/07/2024 16.00,1260.0,0.0,0.0,1260.0
26/07/2024 16.15,1452.0,0.0,0.0,1452.0
26/07/2024 16.30,1506.0,0.0,0.0,1506.0
26/07/2024 16.45,1512.0,0.0,0.0,1512.0
26/07/2024 17.00,1464.0,0.0,0.0,1464.0
26/07/2024 17.15,1458.0,0.0,0.0,1458.0
26/07/2024 17.30,1380.0,0.0,0.0,1380.0
26/07/2024 17.45,1530.0,0.0,0.0,1530.0
26/07/2024 18.00,1536.0,0.0,0.0,1536.0
26/07/2024 18.15,1524.0,0.0,0.0,1524.0
26/07/2024 18.30,1524.0,0.0,0.0,1524.0
26/07/2024 18.45,1560.0,0.0,0.0,1560.0
26/07/2024 19.00,1608.0,0.0,0.0,1608.0
26/07/2024 19.15,1524.0,0.0,0.0,1524.0
26/07/2024 19.30,1506.0,0.0,0.0,1506.0
26/07/2024 19.45,1560.0,0.0,0.0,1560.0
26/07/2024 20.00,1548.0,0.0,0.0,1548.0
26/07/2024 20.15,1602.0,0.0,0.0,1602.0
26/07/2024 20.30,1368.0,0.0,0.0,1368.0
26/07/2024 20.45,1716.0,0.0,0.0,1716.0
26/07/2024 21.00,2052.0,0.0,0.0,2052.0
26/07/2024 21.15,1656.0,0.0,0.0,1656.0
26/07/2024 21.30,1842.0,0.0,0.0,1842.0
26/07/2024 21.45,1956.0,0.0,0.0,1956.0
26/07/2024 22.00,0.0,1986.0,0.0,1986.0
26/07/2024 22.15,0.0,1920.0,0.0,1920.0
26/07/2024 22.30,0.0,1746.0,0.0,1746.0
26/07/2024 22.45,0.0,1548.0,0.0,1548.0
26/07/2024 23.00,0.0,1578.0,0.0,1578.0
26/07/2024 23.15,0.0,1872.0,0.0,1872.0
26/07/2024 23.30,0.0,1944.0,0.0,1944.0
26/07/2024 23.45,0.0,1944.0,0.0,1944.0
27/07/2024 00.00,0.0,0.0,2052.0,2052.0
27/07/2024 00.15,0.0,0.0,1956.0,1956.0
27/07/2024 00.30,0.0,0.0,1980.0,1980.0
27/07/2024 00.45,0.0,0.0,1830.0,1830.0
27/07/2024 01.00,0.0,0.0,1230.0,1230.0
27/07/2024 01.15,0.0,0.0,1416.0,1416.0
27/07/2024 01.30,0.0,0.0,1980.0,1980.0
27/07/2024 01.45,0.0,0.0,1812.0,1812.0
27/07/2024 02.00,0.0,0.0,1410.0,1410.0
27/07/2024 02.15,0.0,0.0,1560.0,1560.0
27/07/2024 02.30,0.0,0.0,1470.0,1470.0
27/07/2024 02.45,0.0,0.0,1578.0,1578.0
27/07/2024 03.00,0.0,0.0,1554.0,1554.0
27/07/2024 03.15,0.0,0.0,1548.0,1548.0
27/07/2024 03.30,0.0,0.0,1446.0,1446.0
27/07/2024 03.45,0.0,0.0,1620.0,1620.0
27/07/2024 04.00,0.0,0.0,2028.0,2028.0
27/07/2024 04.15,0.0,0.0,1968.0,1968.0
27/07/2024 04.30,0.0,0.0,2040.0,2040.0
27/07/2024 04.45,0.0,0.0,1986.0,1986.0
27/07/2024 05.00,0.0,0.0,1818.0,1818.0
27/07/2024 05.15,0.0,0.0,1716.0,1716.0
27/07/2024 05.30,0.0,0.0,1194.0,1194.0
27/07/2024 05.45,0.0,0.0,1248.0,1248.0
27/07/2024 06.00,0.0,0.0,1776.0,1776.0
27/07/2024 06.15,0.0,0.0,1932.0,1932.0
27/07/2024 06.30,0.0,0.0,1908.0,1908.0
27/07/2024 06.45,0.0,0.0,1434.0,1434.0
27/07/2024 07.00,0.0,0.0,1344.0,1344.0
27/07/2024 07.15,0.0,0.0,1302.0,1302.0
27/07/2024 07.30,0.0,0.0,1200.0,1200.0
27/07/2024 07.45,0.0,0.0,1224.0,1224.0
27/07/2024 08.00,0.0,0.0,1164.0,1164.0
27/07/2024 08.15,0.0,0.0,1296.0,1296.0
27/07/2024 08.30,0.0,0.0,1614.0,1614.0
27/07/2024 08.45,0.0,0.0,1506.0,1506.0
27/07/2024 09.00,0.0,0.0,1290.0,1290.0
27/07/2024 09.15,0.0,0.0,1494.0,1494.0
27/07/2024 09.30,0.0,0.0,1548.0,1548.0
27/07/2024 09.45,0.0,0.0,1422.0,1422.0
27/07/2024 10.00,0.0,0.0,1602.0,1602.0
27/07/2024 10.15,0.0,0.0,1416.0,1416.0
27/07/2024 10.30,0.0,0.0,972.0,972.0
27/07/2024 10.45,0.0,0.0,1056.0,1056.0
27/07/2024 11.00,0.0,0.0,786.0,786.0
27/07/2024 11.15,0.0,0.0,600.0,600.0
27/07/2024 11.30,0.0,0.0,900.0,900.0
27/07/2024 11.45,0.0,0.0,792.0,792.0
27/07/2024 12.00,0.0,0.0,528.0,528.0
27/07/2024 12.15,0.0,0.0,588.0,588.0
27/07/2024 12.30,0.0,0.0,504.0,504.0
27/07/2024 12.45,0.0,0.0,564.0,564.0
27/07/2024 13.00,0.0,0.0,618.0,618.0
27/07/2024 13.15,0.0,0.0,786.0,786.0
27/07/2024 13.30,0.0,0.0,894.0,894.0
27/07/2024 13.45,0.0,0.0,846.0,846.0
27/07/2024 14.00,0.0,0.0,1008.0,1008.0
27/07/2024 14.15,0.0,0.0,1032.0,1032.0
27/07/2024 14.30,0.0,0.0,804.0,804.0
27/07/2024 14.45,0.0,0.0,738.0,738.0
27/07/2024 15.00,0.0,0.0,828.0,828.0
27/07/2024 15.15,0.0,0.0,966.0,966.0
27/07/2024 15.30,0.0,0.0,1596.0,1596.0
27/07/2024 15.45,0.0,0.0,1944.0,1944.0
27/07/2024 16.00,0.0,0.0,1896.0,1896.0
27/07/2024 16.15,0.0,0.0,1830.0,1830.0
27/07/2024 16.30,0.0,0.0,1830.0,1830.0
27/07/2024 16.45,0.0,0.0,1830.0,1830.0
27/07/2024 17.00,0.0,0.0,1956.0,1956.0
27/07/2024 17.15,0.0,0.0,2034.0,2034.0
27/07/2024 17.30,0.0,0.0,1866.0,1866.0
27/07/2024 17.45,0.0,0.0,1836.0,1836.0
27/07/2024 18.00,0.0,0.0,1842.0,1842.0
27/07/2024 18.15,0.0,0.0,1938.0,1938.0
27/07/2024 18.30,0.0,0.0,1950.0,1950.0
27/07/2024 18.45,0.0,0.0,2016.0,2016.0
27/07/2024 19.00,0.0,0.0,1860.0,1860.0
27/07/2024 19.15,0.0,0.0,1884.0,1884.0
27/07/2024 19.30,0.0,0.0,1914.0,1914.0
27/07/2024 19.45,0.0,0.0,1932.0,1932.0
27/07/2024 20.00,0.0,0.0,1848.0,1848.0
27/07/2024 20.15,0.0,0.0,1926.0,1926.0
27/07/2024 20.30,0.0,0.0,1920.0,1920.0
27/07/2024 20.45,0.0,0.0,1830.0,1830.0
27/07/2024 21.00,0.0,0.0,1284.0,1284.0
27/07/2024 21.15,0.0,0.0,1434.0,1434.0
27/07/2024 21.30,0.0,0.0,1884.0,1884.0
27/07/2024 21.45,0.0,0.0,1980.0,1980.0
27/07/2024 22.00,0.0,0.0,1812.0,1812.0
27/07/2024 22.15,0.0,0.0,1278.0,1278.0
27/07/2024 22.30,0.0,0.0,1038.0,1038.0
27/07/2024 22.45,0.0,0.0,1026.0,1026.0
27/07/2024 23.00,0.0,0.0,1008.0,1008.0
27/07/2024 23.15,0.0,0.0,1020.0,1020.0
27/07/2024 23.30,0.0,0.0,1020.0,1020.0
27/07/2024 23.45,0.0,0.0,1020.0,1020.0
28/07/2024 00.00,0.0,0.0,1008.0,1008.0
28/07/2024 00.15,0.0,0.0,1032.0,1032.0
28/07/2024 00.30,0.0,0.0,990.0,990.0
28/07/2024 00.45,0.0,0.0,1032.0,1032.0
28/07/2024 01.00,0.0,0.0,996.0,996.0
28/07/2024 01.15,0.0,0.0,1026.0,1026.0
28/07/2024 01.30,0.0,0.0,972.0,972.0
28/07/2024 01.45,0.0,0.0,960.0,960.0
28/07/2024 02.00,0.0,0.0,960.0,960.0
28/07/2024 02.15,0.0,0.0,954.0,954.0
28/07/2024 02.30,0.0,0.0,948.0,948.0
28/07/2024 02.45,0.0,0.0,1002.0,1002.0
28/07/2024 03.00,0.0,0.0,996.0,996.0
28/07/2024 03.15,0.0,0.0,1002.0,1002.0
28/07/2024 03.30,0.0,0.0,1002.0,1002.0
28/07/2024 03.45,0.0,0.0,996.0,996.0
28/07/2024 04.00,0.0,0.0,996.0,996.0
28/07/2024 04.15,0.0,0.0,978.0,978.0
28/07/2024 04.30,0.0,0.0,972.0,972.0
28/07/2024 04.45,0.0,0.0,972.0,972.0
28/07/2024 05.00,0.0,0.0,972.0,972.0
28/07/2024 05.15,0.0,0.0,972.0,972.0
28/07/2024 05.30,0.0,0.0,984.0,984.0
28/07/2024 05.45,0.0,0.0,972.0,972.0
28/07/2024 06.00,0.0,0.0,966.0,966.0
28/07/2024 06.15,0.0,0.0,954.0,954.0
28/07/2024 06.30,0.0,0.0,942.0,942.0
28/07/2024 06.45,0.0,0.0,870.0,870.0
28/07/2024 07.00,0.0,0.0,816.0,816.0
28/07/2024 07.15,0.0,0.0,720.0,720.0
28/07/2024 07.30,0.0,0.0,462.0,462.0
28/07/2024 07.45,0.0,0.0,162.0,162.0
28/07/2024 08.00,0.0,0.0,144.0,144.0
28/07/2024 08.15,0.0,0.0,174.0,174.0
28/07/2024 08.30,0.0,0.0,144.0,144.0
28/07/2024 08.45,0.0,0.0,132.0,132.0
28/07/2024 09.00,0.0,0.0,72.0,72.0
28/07/2024 09.15,0.0,0.0,36.0,36.0
28/07/2024 09.30,0.0,0.0,96.0,96.0
28/07/2024 09.45,0.0,0.0,114.0,114.0
28/07/2024 10.00,0.0,0.0,180.0,180.0
28/07/2024 10.15,0.0,0.0,168.0,168.0
28/07/2024 10.30,0.0,0.0,90.0,90.0
28/07/2024 10.45,0.0,0.0,36.0,36.0
28/07/2024 11.00,0.0,0.0,18.0,18.0
28/07/2024 11.15,0.0,0.0,24.0,24.0
28/07/2024 11.30,0.0,0.0,12.0,12.0
28/07/2024 11.45,0.0,0.0,6.0,6.0
28/07/2024 12.00,0.0,0.0,24.0,24.0
28/07/2024 12.15,0.0,0.0,24.0,24.0
28/07/2024 12.30,0.0,0.0,30.0,30.0
28/07/2024 12.45,0.0,0.0,12.0,12.0
28/07/2024 13.00,0.0,0.0,12.0,12.0
28/07/2024 13.15,0.0,0.0,6.0,6.0
28/07/2024 13.30,0.0,0.0,0.0,0.0
28/07/2024 13.45,0.0,0.0,0.0,0.0
28/07/2024 14.00,0.0,0.0,12.0,12.0
28/07/2024 14.15,0.0,0.0,24.0,24.0
28/07/2024 14.30,0.0,0.0,0.0,0.0
28/07/2024 14.45,0.0,0.0,6.0,6.0
28/07/2024 15.00,0.0,0.0,0.0,0.0
28/07/2024 15.15,0.0,0.0,0.0,0.0
28/07/2024 15.30,0.0,0.0,0.0,0.0
28/07/2024 15.45,0.0,0.0,0.0,0.0
28/07/2024 16.00,0.0,0.0,6.0,6.0
28/07/2024 16.15,0.0,0.0,6.0,6.0
28/07/2024 16.30,0.0,0.0,0.0,0.0
28/07/2024 16.45,0.0,0.0,12.0,12.0
28/07/2024 17.00,0.0,0.0,24.0,24.0
28/07/2024 17.15,0.0,0.0,24.0,24.0
28/07/2024 17.30,0.0,0.0,18.0,18.0
28/07/2024 17.45,0.0,0.0,12.0,12.0
28/07/2024 18.00,0.0,0.0,18.0,18.0
28/07/2024 18.15,0.0,0.0,24.0,24.0
28/07/2024 18.30,0.0,0.0,30.0,30.0
28/07/2024 18.45,0.0,0.0,30.0,30.0
28/07/2024 19.00,0.0,0.0,30.0,30.0
28/07/2024 19.15,0.0,0.0,30.0,30.0
28/07/2024 19.30,0.0,0.0,30.0,30.0
28/07/2024 19.45,0.0,0.0,36.0,36.0
28/07/2024 20.00,0.0,0.0,30.0,30.0
28/07/2024 20.15,0.0,0.0,30.0,30.0
28/07/2024 20.30,0.0,0.0,30.0,30.0
28/07/2024 20.45,0.0,0.0,30.0,30.0
28/07/2024 21.00,0.0,0.0,30.0,30.0
28/07/2024 21.15,0.0,0.0,30.0,30.0
28/07/2024 21.30,0.0,0.0,30.0,30.0
28/07/2024 21.45,0.0,0.0,30.0,30.0
28/07/2024 22.00,0.0,0.0,30.0,30.0
28/07/2024 22.15,0.0,0.0,54.0,54.0
28/07/2024 22.30,0.0,0.0,72.0,72.0
28/07/2024 22.45,0.0,0.0,72.0,72.0
28/07/2024 23.00,0.0,0.0,72.0,72.0
28/07/2024 23.15,0.0,0.0,72.0,72.0
28/07/2024 23.30,0.0,0.0,72.0,72.0
28/07/2024 23.45,0.0,0.0,66.0,66.0
29/07/2024 00.00,0.0,72.0,0.0,72.0
29/07/2024 00.15,0.0,66.0,0.0,66.0
29/07/2024 00.30,0.0,72.0,0.0,72.0
29/07/2024 00.45,0.0,72.0,0.0,72.0
29/07/2024 01.00,0.0,66.0,0.0,66.0
29/07/2024 01.15,0.0,72.0,0.0,72.0
29/07/2024 01.30,0.0,72.0,0.0,72.0
29/07/2024 01.45,0.0,66.0,0.0,66.0
29/07/2024 02.00,0.0,72.0,0.0,72.0
29/07/2024 02.15,0.0,66.0,0.0,66.0
29/07/2024 02.30,0.0,72.0,0.0,72.0
29/07/2024 02.45,0.0,66.0,0.0,66.0
29/07/2024 03.00,0.0,66.0,0.0,66.0
29/07/2024 03.15,0.0,72.0,0.0,72.0
29/07/2024 03.30,0.0,72.0,0.0,72.0
29/07/2024 03.45,0.0,72.0,0.0,72.0
29/07/2024 04.00,0.0,72.0,0.0,72.0
29/07/2024 04.15,0.0,66.0,0.0,66.0
29/07/2024 04.30,0.0,66.0,0.0,66.0
29/07/2024 04.45,0.0,66.0,0.0,66.0
29/07/2024 05.00,0.0,66.0,0.0,66.0
29/07/2024 05.15,0.0,66.0,0.0,66.0
29/07/2024 05.30,0.0,66.0,0.0,66.0
29/07/2024 05.45,0.0,66.0,0.0,66.0
29/07/2024 06.00,0.0,60.0,0.0,60.0
29/07/2024 06.15,0.0,66.0,0.0,66.0
29/07/2024 06.30,0.0,60.0,0.0,60.0
29/07/2024 06.45,0.0,60.0,0.0,60.0
29/07/2024 07.00,0.0,66.0,0.0,66.0
29/07/2024 07.15,0.0,66.0,0.0,66.0
29/07/2024 07.30,0.0,60.0,0.0,60.0
29/07/2024 07.45,0.0,54.0,0.0,54.0
29/07/2024 08.00,0.0,48.0,0.0,48.0
29/07/2024 08.15,0.0,30.0,0.0,30.0
29/07/2024 08.30,0.0,6.0,0.0,6.0
29/07/2024 08.45,0.0,0.0,0.0,0.0
29/07/2024 09.00,0.0,0.0,0.0,0.0
29/07/2024 09.15,0.0,0.0,0.0,0.0
29/07/2024 09.30,0.0,0.0,0.0,0.0
29/07/2024 09.45,0.0,0.0,0.0,0.0
29/07/2024 10.00,0.0,0.0,0.0,0.0
29/07/2024 10.15,0.0,0.0,0.0,0.0
29/07/2024 10.30,0.0,0.0,0.0,0.0
29/07/2024 10.45,0.0,0.0,0.0,0.0
29/07/2024 11.00,0.0,0.0,0.0,0.0
29/07/2024 11.15,0.0,0.0,0.0,0.0
29/07/2024 11.30,0.0,0.0,0.0,0.0
29/07/2024 11.45,0.0,0.0,0.0,0.0
29/07/2024 12.00,0.0,0.0,0.0,0.0
29/07/2024 12.15,0.0,0.0,0.0,0.0
29/07/2024 12.30,0.0,0.0,0.0,0.0
29/07/2024 12.45,0.0,0.0,0.0,0.0
29/07/2024 13.00,0.0,0.0,0.0,0.0
29/07/2024 13.15,6.0,0.0,0.0,6.0
29/07/2024 13.30,6.0,0.0,0.0,6.0
29/07/2024 13.45,0.0,0.0,0.0,0.0
29/07/2024 14.00,0.0,0.0,0.0,0.0
29/07/2024 14.15,0.0,0.0,0.0,0.0
29/07/2024 14.30,0.0,0.0,0.0,0.0
29/07/2024 14.45,0.0,0.0,0.0,0.0
29/07/2024 15.00,0.0,0.0,0.0,0.0
29/07/2024 15.15,6.0,0.0,0.0,6.0
29/07/2024 15.30,0.0,0.0,0.0,0.0
29/07/2024 15.45,0.0,0.0,0.0,0.0
29/07/2024 16.00,0.0,0.0,0.0,0.0
29/07/2024 16.15,12.0,0.0,0.0,12.0
29/07/2024 16.30,12.0,0.0,0.0,12.0
29/07/2024 16.45,24.0,0.0,0.0,24.0
29/07/2024 17.00,24.0,0.0,0.0,24.0
29/07/2024 17.15,24.0,0.0,0.0,24.0
29/07/2024 17.30,24.0,0.0,0.0,24.0
29/07/2024 17.45,24.0,0.0,0.0,24.0
29/07/2024 18.00,24.0,0.0,0.0,24.0
29/07/2024 18.15,24.0,0.0,0.0,24.0
29/07/2024 18.30,24.0,0.0,0.0,24.0
29/07/2024 18.45,24.0,0.0,0.0,24.0
29/07/2024 19.00,24.0,0.0,0.0,24.0
29/07/2024 19.15,24.0,0.0,0.0,24.0
29/07/2024 19.30,30.0,0.0,0.0,30.0
29/07/2024 19.45,30.0,0.0,0.0,30.0
29/07/2024 20.00,30.0,0.0,0.0,30.0
29/07/2024 20.15,24.0,0.0,0.0,24.0
29/07/2024 20.30,30.0,0.0,0.0,30.0
29/07/2024 20.45,30.0,0.0,0.0,30.0
